"","lat","lon","time_utc","value","name","variable","threshold","tmz_offset","time_lst"
"231",3.375,40.125,1970-01-01 00:00:00,1.12585961818695,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"232",3.375,40.375,1970-01-01 00:00:00,1.19443333148956,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"233",3.375,40.625,1970-01-01 00:00:00,1.21157503128052,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"234",3.375,40.875,1970-01-01 00:00:00,1.14253437519073,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"235",3.375,41.125,1970-01-01 00:00:00,1.19717872142792,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"236",3.375,41.375,1970-01-01 00:00:00,1.32296717166901,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"237",3.375,41.625,1970-01-01 00:00:00,1.34297072887421,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"238",3.375,41.875,1970-01-01 00:00:00,1.33990967273712,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"239",3.125,33.625,1970-01-01 00:00:00,0.744199216365814,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"240",3.125,33.875,1970-01-01 00:00:00,0.734254837036133,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"241",3.125,34.125,1970-01-01 00:00:00,0.739799439907074,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"242",3.125,34.375,1970-01-01 00:00:00,0.865754783153534,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"243",3.125,34.625,1970-01-01 00:00:00,0.927162945270538,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"244",3.125,34.875,1970-01-01 00:00:00,0.888541281223297,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"245",3.125,35.125,1970-01-01 00:00:00,0.85766476392746,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"246",3.125,35.375,1970-01-01 00:00:00,0.986569941043854,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"247",3.125,35.625,1970-01-01 00:00:00,0.980331778526306,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"248",3.125,35.875,1970-01-01 00:00:00,1.1023656129837,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"249",3.125,36.125,1970-01-01 00:00:00,1.03660261631012,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"250",3.125,36.375,1970-01-01 00:00:00,0.98311460018158,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"251",3.125,36.625,1970-01-01 00:00:00,0.922670364379883,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"252",3.125,36.875,1970-01-01 00:00:00,0.980774641036987,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"253",3.125,37.125,1970-01-01 00:00:00,0.829788744449615,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"254",3.125,37.375,1970-01-01 00:00:00,0.671702861785889,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"255",3.125,37.625,1970-01-01 00:00:00,0.610027432441711,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"256",3.125,37.875,1970-01-01 00:00:00,0.757884740829468,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"257",3.125,38.125,1970-01-01 00:00:00,0.858681678771973,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"258",3.125,38.375,1970-01-01 00:00:00,0.881639897823334,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"259",3.125,38.625,1970-01-01 00:00:00,0.894629061222076,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"260",3.125,38.875,1970-01-01 00:00:00,0.820415735244751,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"261",3.125,39.125,1970-01-01 00:00:00,0.962065160274506,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"262",3.125,39.375,1970-01-01 00:00:00,1.0863790512085,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"263",3.125,39.625,1970-01-01 00:00:00,1.06840658187866,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"264",3.125,39.875,1970-01-01 00:00:00,1.21827757358551,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"265",3.125,40.125,1970-01-01 00:00:00,1.32857322692871,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"266",3.125,40.375,1970-01-01 00:00:00,1.30816507339478,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"267",3.125,40.625,1970-01-01 00:00:00,1.22930002212524,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"268",3.125,40.875,1970-01-01 00:00:00,1.10867834091187,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"269",3.125,41.125,1970-01-01 00:00:00,1.12990617752075,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"270",3.125,41.375,1970-01-01 00:00:00,1.3024628162384,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"271",3.125,41.625,1970-01-01 00:00:00,1.24267435073853,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"272",3.125,41.875,1970-01-01 00:00:00,1.24698054790497,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"273",2.875,33.625,1970-01-01 00:00:00,0.836979269981384,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"274",2.875,33.875,1970-01-01 00:00:00,0.84258359670639,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"275",2.875,34.125,1970-01-01 00:00:00,0.897167384624481,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"276",2.875,34.375,1970-01-01 00:00:00,0.988529324531555,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"277",2.875,34.625,1970-01-01 00:00:00,0.972987473011017,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"278",2.875,34.875,1970-01-01 00:00:00,0.944360673427582,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"279",2.875,35.125,1970-01-01 00:00:00,1.02607822418213,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"280",2.875,35.375,1970-01-01 00:00:00,1.08110988140106,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"281",2.875,35.625,1970-01-01 00:00:00,1.05434381961823,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"282",2.875,35.875,1970-01-01 00:00:00,1.02612447738647,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"283",2.875,36.125,1970-01-01 00:00:00,1.06548523902893,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"284",2.875,36.375,1970-01-01 00:00:00,1.0231009721756,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"285",2.875,36.625,1970-01-01 00:00:00,0.934548676013947,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"286",2.875,36.875,1970-01-01 00:00:00,0.866292834281921,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"287",2.875,37.125,1970-01-01 00:00:00,0.896227538585663,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"288",2.875,37.375,1970-01-01 00:00:00,0.797584652900696,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"289",2.875,37.625,1970-01-01 00:00:00,0.681727707386017,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"290",2.875,37.875,1970-01-01 00:00:00,0.87880003452301,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"291",2.875,38.125,1970-01-01 00:00:00,0.958621203899384,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"292",2.875,38.375,1970-01-01 00:00:00,0.86796373128891,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"293",2.875,38.625,1970-01-01 00:00:00,0.894932925701141,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"294",2.875,38.875,1970-01-01 00:00:00,0.965157270431519,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"295",2.875,39.125,1970-01-01 00:00:00,0.995714902877808,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"296",2.875,39.375,1970-01-01 00:00:00,1.01161456108093,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"297",2.875,39.625,1970-01-01 00:00:00,1.10280704498291,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"298",2.875,39.875,1970-01-01 00:00:00,1.29479992389679,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"299",2.875,40.125,1970-01-01 00:00:00,1.25068891048431,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"300",2.875,40.375,1970-01-01 00:00:00,1.24026620388031,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"301",2.875,40.625,1970-01-01 00:00:00,1.21095335483551,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"302",2.875,40.875,1970-01-01 00:00:00,1.17998027801514,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"303",2.875,41.125,1970-01-01 00:00:00,1.13465642929077,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"304",2.875,41.375,1970-01-01 00:00:00,1.21920502185822,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"305",2.875,41.625,1970-01-01 00:00:00,1.1212751865387,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"306",2.875,41.875,1970-01-01 00:00:00,1.08497655391693,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"307",2.625,33.625,1970-01-01 00:00:00,0.798742532730103,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"308",2.625,33.875,1970-01-01 00:00:00,0.868417501449585,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"309",2.625,34.125,1970-01-01 00:00:00,0.915013790130615,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"310",2.625,34.375,1970-01-01 00:00:00,0.905187129974365,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"311",2.625,34.625,1970-01-01 00:00:00,0.97735321521759,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"312",2.625,34.875,1970-01-01 00:00:00,0.950108468532562,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"313",2.625,35.125,1970-01-01 00:00:00,1.05234086513519,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"314",2.625,35.375,1970-01-01 00:00:00,1.01292133331299,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"315",2.625,35.625,1970-01-01 00:00:00,1.01178276538849,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"316",2.625,35.875,1970-01-01 00:00:00,1.04452252388,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"317",2.625,36.125,1970-01-01 00:00:00,1.10829865932465,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"318",2.625,36.375,1970-01-01 00:00:00,1.15436494350433,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"319",2.625,36.625,1970-01-01 00:00:00,0.959584176540375,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"320",2.625,36.875,1970-01-01 00:00:00,0.96425062417984,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"321",2.625,37.125,1970-01-01 00:00:00,1.06491506099701,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"322",2.625,37.375,1970-01-01 00:00:00,1.03595399856567,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"323",2.625,37.625,1970-01-01 00:00:00,0.90891444683075,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"324",2.625,37.875,1970-01-01 00:00:00,0.979379653930664,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"325",2.625,38.125,1970-01-01 00:00:00,0.967042684555054,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"326",2.625,38.375,1970-01-01 00:00:00,1.00558638572693,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"327",2.625,38.625,1970-01-01 00:00:00,1.17917132377625,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"328",2.625,38.875,1970-01-01 00:00:00,1.0212424993515,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"329",2.625,39.125,1970-01-01 00:00:00,0.979362368583679,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"330",2.625,39.375,1970-01-01 00:00:00,1.01538717746735,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"331",2.625,39.625,1970-01-01 00:00:00,1.1302353143692,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"332",2.625,39.875,1970-01-01 00:00:00,1.17602932453156,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"333",2.625,40.125,1970-01-01 00:00:00,1.20586323738098,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"334",2.625,40.375,1970-01-01 00:00:00,1.35374093055725,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"335",2.625,40.625,1970-01-01 00:00:00,1.29392790794373,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"336",2.625,40.875,1970-01-01 00:00:00,1.21823441982269,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"337",2.625,41.125,1970-01-01 00:00:00,1.2428605556488,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"338",2.625,41.375,1970-01-01 00:00:00,1.21747744083405,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"339",2.625,41.625,1970-01-01 00:00:00,1.14278101921082,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"340",2.625,41.875,1970-01-01 00:00:00,1.01758313179016,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"341",2.375,33.625,1970-01-01 00:00:00,0.759481430053711,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"342",2.375,33.875,1970-01-01 00:00:00,0.824945986270905,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"343",2.375,34.125,1970-01-01 00:00:00,0.853757262229919,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"344",2.375,34.375,1970-01-01 00:00:00,0.904967069625854,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"345",2.375,34.625,1970-01-01 00:00:00,1.0120575428009,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"346",2.375,34.875,1970-01-01 00:00:00,0.974230885505676,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"347",2.375,35.125,1970-01-01 00:00:00,1.04596936702728,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"348",2.375,35.375,1970-01-01 00:00:00,1.09141683578491,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"349",2.375,35.625,1970-01-01 00:00:00,1.03856444358826,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"350",2.375,35.875,1970-01-01 00:00:00,1.02079594135284,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"351",2.375,36.125,1970-01-01 00:00:00,1.08907401561737,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"352",2.375,36.375,1970-01-01 00:00:00,1.10565853118896,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"353",2.375,36.625,1970-01-01 00:00:00,0.96778005361557,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"354",2.375,36.875,1970-01-01 00:00:00,0.960172712802887,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"355",2.375,37.125,1970-01-01 00:00:00,1.08490037918091,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"356",2.375,37.375,1970-01-01 00:00:00,1.10869383811951,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"357",2.375,37.625,1970-01-01 00:00:00,1.18638849258423,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"358",2.375,37.875,1970-01-01 00:00:00,1.0046626329422,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"359",2.375,38.125,1970-01-01 00:00:00,0.970384418964386,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"360",2.375,38.375,1970-01-01 00:00:00,1.1486736536026,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"361",2.375,38.625,1970-01-01 00:00:00,1.34896171092987,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"362",2.375,38.875,1970-01-01 00:00:00,1.11758971214294,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"363",2.375,39.125,1970-01-01 00:00:00,1.07042455673218,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"364",2.375,39.375,1970-01-01 00:00:00,1.02039468288422,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"365",2.375,39.625,1970-01-01 00:00:00,1.05563592910767,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"366",2.375,39.875,1970-01-01 00:00:00,1.18610942363739,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"367",2.375,40.125,1970-01-01 00:00:00,1.23157727718353,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"368",2.375,40.375,1970-01-01 00:00:00,1.41903305053711,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"369",2.375,40.625,1970-01-01 00:00:00,1.41876411437988,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"370",2.375,40.875,1970-01-01 00:00:00,1.38591957092285,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"371",2.375,41.125,1970-01-01 00:00:00,1.24038398265839,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"372",2.375,41.375,1970-01-01 00:00:00,1.24643611907959,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"373",2.375,41.625,1970-01-01 00:00:00,1.13600850105286,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"374",2.375,41.875,1970-01-01 00:00:00,1.06271076202393,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"375",2.125,33.625,1970-01-01 00:00:00,0.844502449035645,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"376",2.125,33.875,1970-01-01 00:00:00,0.883740603923798,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"377",2.125,34.125,1970-01-01 00:00:00,0.881721556186676,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"378",2.125,34.375,1970-01-01 00:00:00,0.956320881843567,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"379",2.125,34.625,1970-01-01 00:00:00,0.983699858188629,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"380",2.125,34.875,1970-01-01 00:00:00,1.02214848995209,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"381",2.125,35.125,1970-01-01 00:00:00,1.04790389537811,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"382",2.125,35.375,1970-01-01 00:00:00,1.11314034461975,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"383",2.125,35.625,1970-01-01 00:00:00,1.22442269325256,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"384",2.125,35.875,1970-01-01 00:00:00,1.13879752159119,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"385",2.125,36.125,1970-01-01 00:00:00,1.14406633377075,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"386",2.125,36.375,1970-01-01 00:00:00,1.10464382171631,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"387",2.125,36.625,1970-01-01 00:00:00,1.004509806633,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"388",2.125,36.875,1970-01-01 00:00:00,0.820318937301636,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"389",2.125,37.125,1970-01-01 00:00:00,0.953742504119873,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"390",2.125,37.375,1970-01-01 00:00:00,1.50139248371124,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"391",2.125,37.625,1970-01-01 00:00:00,1.33212804794312,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"392",2.125,37.875,1970-01-01 00:00:00,1.14275133609772,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"393",2.125,38.125,1970-01-01 00:00:00,1.26249372959137,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"394",2.125,38.375,1970-01-01 00:00:00,1.29678809642792,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"395",2.125,38.625,1970-01-01 00:00:00,1.41214108467102,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"396",2.125,38.875,1970-01-01 00:00:00,1.24717915058136,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"397",2.125,39.125,1970-01-01 00:00:00,1.29881381988525,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"398",2.125,39.375,1970-01-01 00:00:00,1.22461271286011,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"399",2.125,39.625,1970-01-01 00:00:00,1.23911595344543,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"400",2.125,39.875,1970-01-01 00:00:00,1.41036009788513,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"401",2.125,40.125,1970-01-01 00:00:00,1.5489444732666,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"402",2.125,40.375,1970-01-01 00:00:00,1.59770917892456,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"403",2.125,40.625,1970-01-01 00:00:00,1.60574460029602,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"404",2.125,40.875,1970-01-01 00:00:00,1.36755728721619,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"405",2.125,41.125,1970-01-01 00:00:00,1.20709788799286,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"406",2.125,41.375,1970-01-01 00:00:00,1.13737463951111,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"407",2.125,41.625,1970-01-01 00:00:00,1.03593552112579,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"408",2.125,41.875,1970-01-01 00:00:00,1.00001287460327,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"409",1.875,33.625,1970-01-01 00:00:00,1.11106050014496,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"410",1.875,33.875,1970-01-01 00:00:00,1.08292484283447,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"411",1.875,34.125,1970-01-01 00:00:00,1.0152872800827,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"412",1.875,34.375,1970-01-01 00:00:00,1.07976460456848,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"413",1.875,34.625,1970-01-01 00:00:00,0.993104338645935,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"414",1.875,34.875,1970-01-01 00:00:00,0.935013711452484,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"415",1.875,35.125,1970-01-01 00:00:00,0.965310275554657,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"416",1.875,35.375,1970-01-01 00:00:00,0.996898055076599,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"417",1.875,35.625,1970-01-01 00:00:00,1.10118210315704,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"418",1.875,35.875,1970-01-01 00:00:00,1.07140755653381,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"419",1.875,36.125,1970-01-01 00:00:00,1.04743707180023,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"420",1.875,36.375,1970-01-01 00:00:00,1.07174015045166,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"421",1.875,36.625,1970-01-01 00:00:00,0.971463799476624,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"422",1.875,36.875,1970-01-01 00:00:00,0.938371777534485,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"423",1.875,37.125,1970-01-01 00:00:00,1.32863390445709,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"424",1.875,37.375,1970-01-01 00:00:00,1.43537032604218,"imerg","intensity","0.1",2,1970-01-01 02:00:00
"425",1.875,37.625,1970-01-01 00:00:00,1.33964157104492,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"426",1.875,37.875,1970-01-01 00:00:00,1.17413675785065,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"427",1.875,38.125,1970-01-01 00:00:00,1.17855560779572,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"428",1.875,38.375,1970-01-01 00:00:00,1.30770111083984,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"429",1.875,38.625,1970-01-01 00:00:00,1.36966907978058,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"430",1.875,38.875,1970-01-01 00:00:00,1.33255636692047,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"431",1.875,39.125,1970-01-01 00:00:00,1.33965313434601,"imerg","intensity","0.1",3,1970-01-01 03:00:00
"432",1.875,39.375,1970-01-01 00:00:00,1.36533844470978,"imerg","intensity","0.1",3,1970-01-01 03:00:00
